leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
335.3509969985523,200.97776879568468,325.19009038663137,407.5918112496961,321.1385182146066,244.3346462331616,308.47862170527156,108.59506566125435,236.6519394164649,234.86829241969554,260.98154866276457,408.21565423400614,260.4506077629309,251.02553175242673,270.94297561401754,170.8137675927944
338.55160064209764,200.989647075342,323.53972511169627,408.0304728659437,318.28420913257537,248.8668715186385,307.8327917519469,110.61363252959026,236.77910362950527,234.7782760423652,262.64352572992584,406.5049579931431,258.5564415294903,251.46151530384503,271.6177494914387,170.4773505869853
336.20564518645165,202.46106454742824,324.67511551829574,408.75716532760424,318.6944833578774,247.05863526962344,318.39500939122405,111.98968977375603,237.5110545782997,229.80255781836775,258.7576713196386,412.63603930821233,260.22013118853585,249.05404872648705,267.2676998053115,160.23821851214626
337.1600176046451,195.25431620716535,323.4668739001972,405.76711613732857,319.31220935175594,249.26650620325438,307.46556291184106,113.50492092672847,237.8219009740665,232.751697327446,260.973877343126,411.7659396061058,260.679655471168,250.34538629228976,267.18549149485824,158.35416932986018
338.2548040322983,185.20755096566523,323.41622739554214,404.65491004256216,318.4262387211711,243.12643403147422,323.0617028379593,109.59315156731994,238.2945548840605,225.9269616122921,262.2324754635747,403.6616797713251,259.74306319849177,254.7207445136467,266.20851169378994,154.7853022890541
371.5673828125,206.48815105913022,319.82229263256914,408.51356408115106,318.46770752733124,252.8693144311209,414.7296688579523,139.6860716987577,229.02859084522382,197.83976542591535,253.98150751765922,404.7269591957714,257.00775731485874,248.34984365962603,266.20940869608626,116.93848147412737
378.27138687475036,280.03338308293417,308.0043414911142,405.4356328612233,320.94714862470045,258.66702886098443,437.77104874388476,275.54161726660993,229.29940220646964,228.5433698007477,246.77812935826114,402.6911539888177,239.91781508960662,249.28071148917397,260.164057819988,148.75789265775884
355.932986713446,336.39610978155173,295.3374364200872,413.88997998872026,324.8634577254518,276.53120605730703,404.4258268801168,402.534010891239,230.2315662615596,222.80489942034936,232.23238813991364,406.17744134731043,240.8755834414936,254.25844446272296,261.62457060890074,131.33211062189847
323.42164938442244,354.10044985267734,306.2283515320799,403.5414961786229,329.5041273805661,286.7380402528165,309.32995220342764,384.28358086188973,235.78369920626997,253.89558718439847,248.55487275047423,453.673300026824,238.77373546076277,273.2906449608537,271.6376473423772,167.319596581193
329.463138275634,363.95642587555324,285.834105860311,429.7639684718054,317.01375065520165,286.2365964963201,305.2844184656113,409.6008097767318,230.99872381923296,286.0265895532436,241.89150142974364,399.71502606960837,246.1513131723617,260.07672289410374,253.61628425768768,259.386095038811
333.3391139606317,362.8624060634891,284.92602997313674,410.2578460300429,313.62381834572494,284.81386847762076,345.63855643470447,440.6124694562265,161.42140153878793,267.98362764677773,216.93378095047922,428.0526032672931,229.8029802706295,271.1738868025751,205.82931372304313,210.75940561908507
236.3915537873777,355.0592309517922,200.5335823034707,390.5584422099232,227.70540767584365,287.7281202062517,232.6795825409813,399.2410697445849,107.3050063258162,341.58233249647935,138.55467774997504,398.20009059660424,131.25274170701877,275.45301101750056,141.93733385957466,269.0168729462849
650.2113386160269,503.03988804633013,610.2626198473068,466.89835478819487,669.2984935041434,341.46613616288477,604.6067424932608,469.75763460085625,266.2165223142971,513.2458116261232,433.88499202057955,468.8638633105888,368.0963622266873,379.7795163919997,246.77147228496904,503.575013778752
669.821755893695,480.91016679362673,560.8228026563747,481.14008129922104,625.5350267696685,361.95006538358365,627.6116134107303,466.369041966778,188.29117552540933,502.2465148401874,331.35876006592576,489.6868372577454,271.0202855119309,385.89277439363013,184.78150096564246,498.9366339818602
637.6275001014002,472.67356561488856,555.7801896543167,482.0789921641861,575.649006267706,376.1514897817194,608.5931903485673,452.1205872629845,187.4112552728135,498.68546514552037,363.61047787407335,495.44107003273365,265.64490955096846,401.8114373202999,210.66871825879375,505.23833246190145
595.8530506463096,476.8070654807684,514.5503346988568,485.1237546732497,573.2883999370538,394.79354093003167,559.1188512442592,406.763694664951,234.39925221208566,474.20268488544247,365.4849482039674,490.42447528102366,285.6035099699855,405.7994999701373,238.781732431235,500.12244425106456
637.1409114557333,480.0213105688791,523.8787822296825,488.61378812994565,622.2027997391673,393.9665106744725,582.6079127887567,473.8502112785634,155.18965748552316,471.69179024102857,333.1500678016736,498.6297162100992,288.4583377533446,390.1955024162587,98.7266116401258,416.3729321393844
