leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
344.2307873808157,181.32241048526353,324.17645049171324,402.9543523829382,318.1586151610548,238.15754444302405,347.5050056628145,94.94595376207081,217.36272306107102,184.9013876198699,261.781121260061,401.5497521985754,248.14270409532247,237.81814215009302,213.30416170552897,95.06969926694943
389.90423135483223,215.76910321804587,324.0051664407261,402.9831394310161,328.5758801542532,236.60274178173407,444.8617153959914,153.0705549379275,197.66172683277068,228.98531017385326,259.0980593160318,399.38212775365474,242.78860073881788,248.0825049478097,125.31083079572683,169.99805630532455
392.8278972394169,287.909771833297,322.402701575916,407.75492885082065,329.2581557008786,247.06995460608485,477.95561866638377,307.69512618560134,194.87607718275757,284.5172233745264,258.77089284098565,399.78886256402143,246.28536529053514,242.35077166250335,198.39460525268944,277.4069445532279
360.84624756639374,334.4693255117523,320.23009766405,410.35424064668973,335.5035234640201,258.4157146404741,394.6644743410543,386.5020769962425,218.24702936239515,331.1936131260426,263.26233044219094,401.7316174814118,242.2599602354982,257.45102092431847,173.3855206669329,407.5098170333666
351.66740831856526,339.1819288392947,325.6178551817093,413.28978452559704,334.0822803631377,257.1123686368885,374.0821170502196,414.1206759342308,244.7455358657593,340.0854826178162,261.4728329204523,426.7455877868914,252.42001957025008,255.92545079570982,240.20958263653154,422.58137256802405
382.468994920627,322.6294331693854,327.1934024822978,407.29282919429403,335.02175279318715,258.126063203607,436.4620591428714,380.5169834906451,215.67002561526556,328.09251449650446,258.85242791221543,404.66659038363605,248.8818788376098,261.4290137557001,170.99276314147363,403.5955378323665
413.5582911092252,272.67759233073616,327.55001875539176,407.40644446770006,341.53282774903903,253.44004160344855,501.4276493547823,282.24285207592874,163.5501205883087,294.2837950088435,258.0729904418555,405.3170121483536,240.55210881339855,257.6040117321096,118.25164112420127,307.66212201425446
398.8361541455546,217.47661868901722,328.7889430621942,410.2630837894816,338.2246998552316,247.0297961582953,468.9301473111771,177.46574442785695,231.39792737869408,253.901984087899,259.4078634341304,400.72654527656,251.299315626248,253.70498558994012,174.7601844860723,208.86057906908025
359.0608541957867,191.6393270206042,328.5818890946361,404.28993781748756,328.01864489960593,241.90844081502104,383.0451073204747,91.8552611518827,206.35000649351662,181.0162432101663,263.9774515072759,396.20022327603186,248.92417834589656,244.33435350016973,179.2549785943077,99.2499283557286
330.5531637660992,200.3248995670433,324.7326630906175,403.27318478039916,317.29700740533895,244.46610741349247,306.2998616276458,113.6188274596382,237.26224076633636,230.74790856357293,264.77725677977736,400.6528659542231,258.6239692273612,245.93481170261364,259.9083244153105,155.18735042457416
333.8955366725739,200.3032726893609,324.2027677590855,407.88343666960753,318.1207080390126,240.85536678461557,316.2913830059405,116.31357315783848,236.7010346921488,223.87116657306194,264.2843245241208,405.8654189212128,254.7566189019444,250.90006521331392,265.66766025921027,151.73417185509152
335.20773403179913,200.5288421237929,324.6091741494858,407.0532473781078,318.77153975514176,240.7771609064847,319.3954458023412,107.77533666258716,237.78097426929412,237.76588341708856,263.27008390578976,406.0481648588385,256.38746950192194,249.2991637364989,266.8540803464457,182.88697009434514
335.3509969985523,200.97776879568468,325.19009038663137,407.5918112496961,321.1385182146066,244.3346462331616,308.47862170527156,108.59506566125435,236.6519394164649,234.86829241969554,260.98154866276457,408.21565423400614,260.4506077629309,251.02553175242673,270.94297561401754,170.8137675927944
338.55160064209764,200.989647075342,323.53972511169627,408.0304728659437,318.28420913257537,248.8668715186385,307.8327917519469,110.61363252959026,236.77910362950527,234.7782760423652,262.64352572992584,406.5049579931431,258.5564415294903,251.46151530384503,271.6177494914387,170.4773505869853
336.20564518645165,202.46106454742824,324.67511551829574,408.75716532760424,318.6944833578774,247.05863526962344,318.39500939122405,111.98968977375603,237.5110545782997,229.80255781836775,258.7576713196386,412.63603930821233,260.22013118853585,249.05404872648705,267.2676998053115,160.23821851214626
337.1600176046451,195.25431620716535,323.4668739001972,405.76711613732857,319.31220935175594,249.26650620325438,307.46556291184106,113.50492092672847,237.8219009740665,232.751697327446,260.973877343126,411.7659396061058,260.679655471168,250.34538629228976,267.18549149485824,158.35416932986018
338.2548040322983,185.20755096566523,323.41622739554214,404.65491004256216,318.4262387211711,243.12643403147422,323.0617028379593,109.59315156731994,238.2945548840605,225.9269616122921,262.2324754635747,403.6616797713251,259.74306319849177,254.7207445136467,266.20851169378994,154.7853022890541
