leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
355.7289791546659,121.8931570112335,303.7949615689467,272.3173141479492,309.8730089038199,164.30190471388536,342.78966103830646,79.00600077943031,220.4522662887925,131.35687786599863,268.87910693471883,263.0324047396642,242.18232466877882,168.39389371575774,236.021976031466,113.55524477751358
349.21778419600105,166.00313577592743,304.7415463495914,284.3401663643973,312.6116398402623,168.79694654334406,378.9794162451397,144.20582016062292,227.17550954511088,171.7979355332274,270.9239337411344,272.521800165591,235.47064012096774,178.5694302387119,183.12828661659347,131.18185576444827
376.3846922140517,203.36502620152064,308.11536270352553,284.42566652475676,314.7345476985527,171.6049749954887,347.75710426717313,211.90385155055833,211.4365685810142,206.5856751151707,260.5680391865392,280.04635449522027,250.76826948174684,180.75080918969573,178.2671092512421,217.12747028895785
334.15981591571864,237.4488944296511,305.5043833156885,283.38093076433455,312.6724580685664,181.27415674813784,338.6755835185952,276.6370586134632,248.93674507668493,229.24201064968702,269.12705803796445,279.94290914594757,251.2788292669481,181.52175145119614,226.31846414733045,270.17167488240307
327.21468349755634,233.1591572968856,302.4757139144405,291.45963431885525,313.623534874982,182.7506507257497,323.3335883496544,282.39098163865367,246.0050458073067,235.06725133576006,266.6088374968498,286.37549218183716,251.16027058544248,186.95469257994466,236.94096121370518,273.7867134994601
327.0231653028919,235.19005710293786,301.4256511635495,292.3794638592264,314.05840544107326,183.4856741768973,325.116702664283,279.6503619081485,249.05853271484375,235.54720588352367,265.05667409589216,285.84553215074243,251.21829195506012,187.96156510062838,234.686035296884,269.7965531911909
326.26209803989957,236.72137965326723,304.38929298506355,290.75411672177523,315.5155241654216,183.62765910462562,324.5249218215591,281.7106339353952,246.29800119707662,235.4178684542638,265.5669406592022,286.224130695651,251.99735228367118,187.73052523595206,234.48253842542798,272.12056248824786
321.58892512870824,230.63675756039825,304.1936180009271,289.92003719258753,315.4620087091824,183.31381092900816,329.7557372871083,277.7553994315011,246.62599343858008,234.9091409007955,265.81524545695925,284.4852529253278,251.63243658531647,185.8474105929736,235.87487827248287,270.0021466557283
322.7436202791979,231.95849543032438,304.8237340900755,289.3927108575098,316.9429367698283,184.28344537012325,329.70830328453525,276.01172358352943,246.6125734390751,233.28928621659367,267.21021801645304,283.72854256481855,252.79278100360924,184.23948299810752,238.4555886967391,272.35003572073043
330.33099126156577,241.1322215773304,307.97156478952155,292.8749247959682,320.0024118731099,186.45491416409888,322.46232063539566,280.75786140394507,254.0667949623776,240.35094409255507,271.23809392551124,288.235810558248,254.2168458156322,184.62954171696063,242.39735475882958,277.5894409084912
325.0546644360239,235.07126600846,309.0324934506746,291.2737840451069,317.9414557531682,183.53100699667604,322.9786914175007,281.02119919676215,256.6300085392965,240.36004925366512,271.70510147024413,287.2723824044932,256.322508078017,184.297638887204,245.52274431501118,275.3800438353734
329.42342028639837,235.4620941825535,312.5487346033896,288.75258131797267,317.642085343462,184.9812264768233,339.6749202886485,276.09208101071187,257.5671091387349,239.1313488735175,271.0652659895233,284.17508143075503,256.19028961603544,185.69842842054663,241.6824203702162,271.5309024597547
352.5436682635189,221.74137091784743,307.0634648986676,285.2671160312913,319.27949966922887,176.31892897327492,376.2506525417627,257.65488002611244,234.44000912152129,215.63713642380992,265.2843394477247,280.5447891187964,256.2372051186276,175.85058484758648,195.494874171947,254.4300828068893
387.8483054165467,202.85525872840643,313.7770495436708,279.861611312961,319.3434494651408,174.35885814406114,374.3305427797379,221.74258782996893,210.6686499810988,203.2017609495554,266.5849311230919,286.7529356997946,251.36787238758282,177.20844339880142,168.0841036326325,225.47706153822242
381.527580577657,193.61240884532097,304.22148568289623,282.8696616984302,319.1695323188184,170.65236666187735,436.6731423936132,184.33871891187584,207.4699437013969,195.26469686756963,265.39490203154253,286.5000049223811,250.2557351951775,181.9099577909671,197.1770501905872,198.8258579799107
367.5343927480109,157.44225211765453,292.4953084497408,279.19116381532655,315.1694632675241,165.2997529284554,401.552970640121,142.0481815693541,205.315188218921,152.75816544242525,269.03406802410353,278.64990589781576,252.49290712418096,176.11954304002086,143.97149573822725,150.2787951356876
347.5487564016597,120.93326071034306,298.35170200892856,277.7615252192716,301.9722962269585,165.91587617530584,341.12384005076325,73.90644488127334,207.84502688640825,116.07344538528726,266.5716362878474,278.4801224892184,254.7728943714898,174.74289414305125,174.36683619626658,82.86194037206424
