leftElbow_x,leftElbow_y,leftHip_x,leftHip_y,leftShoulder_x,leftShoulder_y,leftWrist_x,leftWrist_y,rightElbow_x,rightElbow_y,rightHip_x,rightHip_y,rightShoulder_x,rightShoulder_y,rightWrist_x,rightWrist_y
457.64079407875585,179.23009730567617,396.8342732494662,298.07735096324575,422.3488451086956,21.99310807157154,449.8979371823139,303.415121283413,93.1398948527271,166.30240574355955,275.17307068250193,315.63181684036886,219.61356784986413,30.991098072903217,31.202085506842003,269.867667521327
456.87894833013877,179.62122893530477,417.2124144749612,299.8854039720267,417.3088114009881,11.006802645596592,476.3194035595248,315.7859575255843,97.71167826208269,169.47584672407672,280.33283352111437,320.8173520111841,224.03579238038625,28.19684383297755,27.194486819439053,301.5968319601264
488.4175896496506,172.7030011642078,435.615219210986,302.8260465889923,412.2469795416601,5.177125536705837,514.2029419893063,324.71735378927434,77.6804214382764,194.44197473447184,283.3440555548816,382.20316484939957,223.2130801751747,42.87050988063339,55.88947177673719,342.3111169988459
502.9702247003591,166.3600688335324,443.035117202664,309.13054379549897,435.53048838739807,25.019323175603695,547.491593923628,317.25061545687277,100.05561970775912,190.72090842507103,271.0296630859375,395.2184528949832,215.19071401276204,39.0048469984827,37.05928067983307,285.39663141424006
534.2362682271448,156.4884959764717,457.8107371833754,309.9731240390746,448.9572010869565,12.557471409316891,553.4985597977727,338.2953814041516,104.40693541343168,182.24463092394112,321.5228311763787,321.45352056203797,251.15304887664985,29.003341375303663,67.68471285423136,365.35757711111023
531.4539104959239,168.0948891127405,460.8733893921657,320.58648022738373,444.33113050756987,11.05417267350126,547.5875058381454,316.4944092301298,106.87735421316964,206.70132093193118,311.9109955781735,362.1218745964618,229.1523278277853,31.18771135314437,58.56458201911879,291.4597169229807
539.2036769701087,147.09311650804253,455.68875614900765,331.0645994076059,476.3102276725058,-21.84789105880359,561.2629292174156,336.6905470919018,267.35352699801047,120.6161007211228,315.1097997819415,314.1168750416149,344.5206133919473,-2.241218503841684,162.33396541998252,254.93035182479986
504.716796875,213.2749065682908,428.5510282338776,350.9865111752975,472.93074092509585,26.224019547139317,518.4016456367066,377.8340508327011,115.47378066163625,139.59923862425748,290.056451833026,345.63051081885976,237.9358440896739,21.800688436208677,73.02579702057453,269.9071761202221
466.8585309330721,308.66726709791453,377.08358101222825,457.1707676658946,493.1376202506308,121.10348662069022,501.2851065878542,410.23915440583033,118.43648401106367,255.84923484108666,204.50085562948854,470.94624558756175,277.33304420613354,92.70387759878616,98.62231900232919,316.15118164661504
423.62436140546146,425.0963472728887,294.6085258152174,476.46668051885183,447.2236548003203,284.5617650560111,493.1093374690654,464.62669372558594,138.2966907572302,397.8118448809159,153.39374802867817,497.1395003894144,298.3489573223991,260.1471760647356,216.27106518478868,414.6671433094119
423.0486671969017,463.32672245246323,266.3452356942692,490.5074534140343,396.2639452063519,310.9621664315216,460.953668629901,508.3527014866348,109.61575904988354,410.79321490831614,153.6013130519701,477.29822537130565,228.73744798743206,273.51549258902054,144.78024690047553,496.75125059017466
431.6356739494371,428.1625788665015,281.0747878743995,495.44228671996063,412.51054360999825,291.46863101927704,498.5833512774165,508.4163987341006,116.77995196040372,393.48137879174607,158.84817561747866,498.2736647424619,251.7446235988451,260.91219941446604,165.21400688597873,457.7834824491138
458.04871458444535,449.0216554689013,328.0860910356415,495.49548755992544,460.86232819172164,295.6032064138365,500.37358823029894,481.20759664488236,188.427726792993,394.6503085932456,200.92959575771545,478.84637170586706,287.734666907269,277.3098691829965,212.9603690390261,443.63731206941213
459.1580939440994,462.43511231477595,368.013893269604,510.58313417040614,485.5806793781541,288.1507767133476,519.8787333802406,437.0242356859948,228.58561450650234,429.2919612916048,230.83214422190412,499.20827061676783,322.36337602508735,260.12874256480825,317.61823002596077,459.2432993108576
508.7208282281153,441.5984722799506,409.85093158224356,519.8155237623483,502.9960679711762,272.46063484633265,561.0944229031202,407.5157594286706,231.65970132958074,420.31923152198476,295.90596264193516,505.6218744703561,332.6529442449534,245.79482275592395,293.95857011309323,507.509945325615
596.3078919404782,399.3799483874613,477.19283773291926,507.5523111642885,572.627590013587,244.8950655598286,590.3254813437136,441.7880280549861,282.11647934054736,393.49691627439387,340.1050487068129,493.9168327899019,362.1926614512568,220.56636211300685,479.49820003154116,438.92808330945735
611.917087720788,424.78470857478374,494.5753839149238,512.9214212717104,592.7357890443031,247.05895605166097,592.8414784307065,459.8273858945232,305.6830857555318,430.07048488648473,365.8706797724185,509.80106952761815,393.9193384395623,221.06875963447507,506.35073833584045,456.05906210655024
623.6156278811626,421.5927205992139,509.37021575359086,512.248678916742,595.2849867921439,245.52182536479856,594.6406242417993,458.494107585308,313.1716179699631,427.81942824686854,362.2196742466518,507.1176853652828,402.24788689465254,224.4866804643111,502.6197995014072,440.36608735391917
